INFO 2020-06-18 12:08:32,665 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=UJAR&uuid=8ed776aa-1efc-41d4-b1b2-b4837a954ae8 HTTP/1.1" 200 51
INFO 2020-06-18 12:08:36,356 basehttp 154 "POST /register/ HTTP/1.1" 302 0
INFO 2020-06-18 12:08:36,394 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:08:42,314 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 12:08:42,352 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:08:43,175 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:08:46,271 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5333
INFO 2020-06-18 12:08:46,349 basehttp 154 "GET /imagecode/?uuid=337d1134-ff01-42fc-9099-1c9d2fbc085b HTTP/1.1" 200 3304
INFO 2020-06-18 12:09:03,184 views 113 123456
INFO 2020-06-18 12:09:03,185 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=B8YW&uuid=337d1134-ff01-42fc-9099-1c9d2fbc085b HTTP/1.1" 200 51
ERROR 2020-06-18 12:09:11,625 log 228 Internal Server Error: /forgetpassword/
Traceback (most recent call last):
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\urls\base.py", line 75, in reverse
    extra, resolver = resolver.namespace_dict[ns]
KeyError: 'user'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\views\generic\base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\views\generic\base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "E:\PycharmProjects\Blog\users\views.py", line 228, in post
    response = redirect(reverse('user:login'))
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\urls\base.py", line 86, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'user' is not a registered namespace
ERROR 2020-06-18 12:09:11,627 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 500 97736
INFO 2020-06-18 12:12:21,175 autoreload 203 E:\PycharmProjects\Blog\users\views.py changed, reloading.
INFO 2020-06-18 12:12:22,280 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 12:12:41,047 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 12:12:42,627 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:12:44,378 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:12:48,003 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5333
INFO 2020-06-18 12:12:48,073 basehttp 154 "GET /imagecode/?uuid=25ddb35a-1a8f-4d13-86d9-d4bd810ede01 HTTP/1.1" 200 3368
INFO 2020-06-18 12:13:03,396 views 113 123456
INFO 2020-06-18 12:13:03,397 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=BWEQ&uuid=25ddb35a-1a8f-4d13-86d9-d4bd810ede01 HTTP/1.1" 200 51
INFO 2020-06-18 12:13:06,759 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 302 0
INFO 2020-06-18 12:13:06,765 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:13:13,695 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2020-06-18 12:13:13,710 basehttp 154 "GET / HTTP/1.1" 200 6726
